date,irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
04/07/2026 03:00,0,0.02,0,15.455,0,14.845,14.35,16.36,92.75,1026.025,2,9.833333333,2,239.4444444,0,18.21133333
04/07/2026 04:00,0,0.03,0,15.43,0,14.8,14.32,16.325,92.75,1025.765,2,9.666666667,2,236.6666667,0,17.90266667
04/07/2026 05:00,0,0.055,0,15.405,0,14.76,14.25,16.245,92.55,1025.605,2,10.11111111,2,237.2222222,0,18.72577778
04/07/2026 06:00,0,0.105,0,15.455,0,14.745,14.215,16.215,92.15,1025.7,2,10.77777778,2,237.2222222,0,19.96044444
04/07/2026 07:00,0,0.025,0,15.64,0,14.875,14.285,16.285,91.5,1025.77,2,11.27777778,2,237.2222222,0,20.88644444
04/07/2026 08:00,0,0.035,0,15.965,0,15.065,14.4,16.42,90.4,1025.83,2,11.83333333,2,237.2222222,0,21.91533333
04/07/2026 09:00,0,0.045,0,16.32,0,15.305,14.59,16.6,89.25,1025.985,2,11.83333333,2,236.6666667,0,21.91533333
04/07/2026 10:00,0,0.035,0,16.625,0,15.49,14.655,16.675,88.05,1025.985,2,12.66666667,2,235.5555556,0,23.45866667
04/07/2026 11:00,0,0.025,0,17.165,0,15.73,14.72,16.75,85.8,1026.065,2,12.94444444,2,240.5555556,0,23.97311111
04/07/2026 12:00,0,0.045,0,17.325,0,15.795,14.745,16.765,84.85,1026.135,2,13.27777778,2,242.2222222,0,24.59044444
04/07/2026 13:00,0,0.03,0,17.425,0,15.865,14.74,16.775,84.5,1026.315,2,13.33333333,2,243.3333333,0,24.69333333
04/07/2026 14:00,0,0.03,0,17.465,0,15.875,14.75,16.795,84.35,1026.335,2,13,2,245,0,24.076
04/07/2026 15:00,0,0.05,0,17.57,0,15.93,14.775,16.81,83.85,1026.175,2,12.94444444,2,246.6666667,0,23.97311111
04/07/2026 16:00,0,0.01,0,17.245,0,15.68,14.58,16.605,84.7,1026.105,2,12.77777778,2,245.5555556,0,23.66444444
04/07/2026 17:00,0,0.035,0,17.135,0,15.56,14.43,16.43,84.35,1026.01,2,12.38888889,2,247.7777778,0,22.94422222
04/07/2026 18:00,0,0.02,0,16.84,0,15.34,14.23,16.225,84.65,1025.895,2,11.72222222,2,247.2222222,0,21.70955556
04/07/2026 19:00,0,0.095,0,16.41,0,15.075,14.095,16.095,86.3,1026.01,2,10.72222222,2,248.8888889,0,19.85755556
04/07/2026 20:00,0,0.08,0,15.94,0,14.775,13.895,15.895,87.7,1026.345,2,10.38888889,2,250.5555556,0,19.24022222
04/07/2026 21:00,0,0.075,0,15.38,0,14.47,13.75,15.73,89.9,1026.58,2,9.722222222,2,251.1111111,0,18.00555556
04/07/2026 22:00,0,0.065,0,15.045,0,14.255,13.64,15.61,91.1,1026.75,2,9.111111111,2,258.3333333,0,16.87377778
04/07/2026 23:00,0,0.02,0,14.8,0,14.125,13.565,15.535,92.05,1026.865,2,8.888888889,2,253.8888889,0,16.46222222
05/07/2026 00:00,0,0.03,0,14.63,0,14.025,13.54,15.525,92.85,1026.795,2,8.5,2,254.4444444,0,15.742
05/07/2026 01:00,0,0.035,0,14.525,0,13.995,13.56,15.54,93.65,1026.62,2,7.722222222,2,258.3333333,0,14.30155556
05/07/2026 02:00,0,0.015,0,14.43,0,13.96,13.58,15.57,94.5,1026.31,2,7.833333333,2,248.8888889,0,14.50733333
05/07/2026 03:00,0,0.04,0,14.325,0,13.915,13.585,15.57,94.95,1025.955,2,7.777777778,2,249.4444444,0,14.40444444
05/07/2026 04:00,0,0.08,0,14.205,0,13.845,13.55,15.53,95.3,1025.815,2,7.722222222,2,246.1111111,0,14.30155556
05/07/2026 05:00,0,0.035,0,14.2,0,13.84,13.55,15.53,95.45,1025.705,2,7.277777778,2,243.8888889,0,13.47844444
05/07/2026 06:00,0,0.04,0,14.335,0,13.94,13.625,15.61,95.15,1025.68,2,7.555555556,2,236.1111111,0,13.99288889
05/07/2026 07:00,0,0.015,0,14.625,0,14.12,13.72,15.695,94,1025.55,2,7.944444444,2,235,0,14.71311111
05/07/2026 08:00,0,0.015,0,15.18,0,14.46,13.92,15.91,91.95,1025.445,2,7.833333333,2,236.6666667,0,14.50733333
05/07/2026 09:00,0,0.01,0,15.72,0,14.77,14.05,16.04,89.75,1025.425,2,8.222222222,2,231.1111111,0,15.22755556
05/07/2026 10:00,0,0.01,0,16.3,0,15.145,14.29,16.29,87.8,1025.3,2,9,2,223.8888889,0,16.668
05/07/2026 11:00,0,0,0,17.145,0,15.62,14.53,16.55,84.65,1025.065,2,9.388888889,2,227.7777778,0,17.38822222
05/07/2026 12:00,0,0.01,0,17.795,0,16.03,14.815,16.85,82.95,1024.79,2,9.611111111,2,228.8888889,0,17.79977778
05/07/2026 13:00,0,0,0,18.345,0,16.355,15.02,17.09,81.35,1024.635,2,9.722222222,2,232.2222222,0,18.00555556
05/07/2026 14:00,0,0,0,18.835,0,16.745,15.335,17.455,80.75,1024.165,2,9.777777778,2,232.2222222,0,18.10844444
05/07/2026 15:00,0,0,0,19.175,0,16.93,15.43,17.525,79.55,1023.68,2,10.33333333,2,230,0,19.13733333
05/07/2026 16:00,0,0.005,0,18.95,0,16.85,15.46,17.58,80.8,1023.195,2,10.27777778,2,232.2222222,0,19.03444444
05/07/2026 17:00,0,0,0,18.905,0,16.825,15.42,17.535,80.9,1022.74,2,10.16666667,2,232.7777778,0,18.82866667
05/07/2026 18:00,0,0,0,18.43,0,16.47,15.14,17.23,81.75,1022.32,2,10.16666667,2,233.8888889,0,18.82866667
05/07/2026 19:00,0,0,0,17.97,0,16.2,14.99,17.075,83.35,1021.995,2,9.666666667,2,231.1111111,0,17.90266667
05/07/2026 20:00,0,0,0,16.99,0,15.64,14.68,16.73,86.45,1021.685,2,9.444444444,2,233.8888889,0,17.49111111
05/07/2026 21:00,0,0.01,0,16.175,0,15.155,14.43,16.46,89.4,1021.685,2,8.611111111,2,225.5555556,0,15.94777778
05/07/2026 22:00,0,0.005,0,15.585,0,14.805,14.235,16.26,91.5,1021.545,2,7.944444444,2,227.2222222,0,14.71311111
05/07/2026 23:00,0,0.015,0,15.15,0,14.555,14.115,16.12,93.3,1021.125,2,8.222222222,2,225.5555556,0,15.22755556
06/07/2026 00:00,0,0.01,0,14.83,0,14.27,13.835,15.82,93.35,1020.755,2,8.5,2,218.8888889,1,15.742
06/07/2026 01:00,0,0.015,0,14.515,0,13.93,13.505,15.475,93.55,1020.33,2,8.388888889,2.277777778,228.8235294,1,15.53622222
06/07/2026 02:00,0,0.025,0,14.245,0,13.685,13.245,15.215,93.5,1019.785,2,8.111111111,2.277777778,232.3529412,1,15.02177778
06/07/2026 03:00,0,0.01,0,13.885,0,13.355,12.92,14.905,93.55,1019.48,2,7.833333333,2.277777778,230.5882353,1,14.50733333
06/07/2026 04:00,0,0.01,0,13.74,0,13.215,12.765,14.755,93.55,1019.155,2,7.722222222,2.277777778,235.2941176,1,14.30155556
06/07/2026 05:00,0,0.01,0,13.73,0,13.215,12.77,14.755,93.6,1018.975,2,7.666666667,2.277777778,232.3529412,1,14.19866667
06/07/2026 06:00,0,0.01,0,14.045,0,13.475,13.02,14.995,93.3,1018.885,2,7.444444444,2,216.1111111,1,13.78711111
06/07/2026 07:00,0,0,0,14.71,0,13.915,13.275,15.26,91,1018.775,2,7.888888889,2,218.8888889,1,14.61022222
06/07/2026 08:00,0,0,0,15.415,0,14.31,13.475,15.47,88.25,1018.825,2,8.5,2,230.5555556,1,15.742
06/07/2026 09:00,0,0.005,0,16.265,0,14.825,13.735,15.725,85.15,1018.83,2,8.777777778,2,224.4444444,1,16.25644444
06/07/2026 10:00,0,0,0,17.145,0,15.29,13.925,15.945,81.65,1018.54,2,9.055555556,2,231.1111111,1,16.77088889
06/07/2026 11:00,0,0,0,17.945,0,15.745,14.185,16.185,79.2,1018.25,2,9.388888889,2,231.1111111,1,17.38822222
06/07/2026 12:00,0,0,0,18.605,0,16.115,14.36,16.385,76.9,1017.975,2,9.777777778,2,233.3333333,1,18.10844444
06/07/2026 13:00,0,0,0,19.1,0,16.235,14.23,16.25,74.15,1017.73,2,10.16666667,2,232.2222222,1,18.82866667
06/07/2026 14:00,0,0.01,0,19.495,0,16.475,14.395,16.425,73.45,1017.485,2,10.27777778,2,232.7777778,1,19.03444444
06/07/2026 15:00,0,0,0,19.37,0,16.255,14.055,16.06,72.8,1017.225,2,10.77777778,2,235.5555556,1,19.96044444
06/07/2026 16:00,0,0,0,19.225,0,16.19,14.045,16.04,73.55,1016.87,2,10.72222222,2,243.3333333,1,19.85755556
06/07/2026 17:00,0,0,0,18.655,0,15.89,13.895,15.895,75.1,1016.72,2,10.22222222,2,243.3333333,1,18.93155556
06/07/2026 18:00,0,0,0,18.135,0,15.505,13.58,15.56,76.05,1016.415,2,10.38888889,2,246.6666667,1,19.24022222
06/07/2026 19:00,0,0,0,17.335,0,15.17,13.57,15.575,79.15,1016.32,2,9.777777778,2,251.6666667,1,18.10844444
06/07/2026 20:00,0,0,0,16.355,0,14.625,13.28,15.285,82.15,1016.29,2,9.055555556,2,251.1111111,1,16.77088889
06/07/2026 21:00,0,0,0,15.21,0,13.97,12.995,14.99,86.45,1016.52,2,7.944444444,2,252.2222222,1,14.71311111
06/07/2026 22:00,0,0,0,14.56,0,13.51,12.665,14.68,88.25,1016.87,2,7.611111111,2,245.5555556,1,14.09577778
06/07/2026 23:00,0,0,0,14.145,0,13.26,12.52,14.51,89.7,1016.875,2,7.388888889,2,244.4444444,1,13.68422222
07/07/2026 00:00,0,0,0,13.915,0,13.05,12.3,14.315,89.8,1016.83,2,7.277777778,2,247.2222222,1,13.47844444
07/07/2026 01:00,0,0.005,0,13.615,0,12.825,12.16,14.19,90.55,1016.78,2,7.277777778,2,247.2222222,1,13.47844444
07/07/2026 02:00,0,0.01,0,13.52,0,12.76,12.1,14.135,90.8,1016.82,2,7.388888889,2,262.7777778,1,13.68422222
07/07/2026 03:00,0,0.01,0,13.55,0,12.77,12.085,14.13,90.55,1016.775,2,8,2,260.5555556,1,14.816
07/07/2026 04:00,0,0,0,13.54,0,12.77,12.145,14.17,91.05,1016.935,2,7.722222222,2,262.7777778,1,14.30155556
07/07/2026 05:00,0,0.01,0,13.665,0,12.935,12.3,14.325,91.1,1017.195,2,7.444444444,2,255,1,13.78711111
07/07/2026 06:00,0,0.005,0,14.115,0,13.265,12.56,14.575,90.2,1017.505,2,7.611111111,2,260.5555556,1,14.09577778
07/07/2026 07:00,0,0.005,0,14.615,0,13.645,12.83,14.835,88.7,1017.755,2,7.833333333,2,256.1111111,1,14.50733333
07/07/2026 08:00,0,0.005,0,15.39,0,14.22,13.29,15.265,86.95,1018,2,8,2,255.5555556,1,14.816
07/07/2026 09:00,0,0.015,0,16.36,0,14.83,13.655,15.65,84,1018.195,2,8.111111111,2,252.7777778,1,15.02177778
07/07/2026 10:00,0,0,0,17.375,0,15.525,14.18,16.175,81.75,1018.325,2,7.944444444,2,233.3333333,1,14.71311111
07/07/2026 11:00,0,0,0,18.47,0,16.185,14.56,16.585,78.4,1018.49,2,8.166666667,2,237.2222222,1,15.12466667
07/07/2026 12:00,0,0,0,19.49,0,16.825,15.025,17.09,75.95,1018.61,2,8.944444444,2,239.4444444,1,16.56511111
07/07/2026 13:00,0,0,0,20.03,0,17.115,15.135,17.24,74,1018.55,2,9.222222222,2,246.6666667,1,17.07955556
07/07/2026 14:00,0,0,0,20.45,0,17.295,15.205,17.31,72.8,1018.565,2,9.055555556,2,245,1,16.77088889
07/07/2026 15:00,0,0.005,0,20.69,0,17.42,15.27,17.38,72.35,1018.565,2,8.944444444,2,249.4444444,1,16.56511111
07/07/2026 16:00,0,0,0,20.76,0,17.48,15.35,17.475,72.25,1018.645,2,8.555555556,2,247.7777778,1,15.84488889
07/07/2026 17:00,0,0,0,20.575,0,17.405,15.33,17.45,73.25,1018.765,2,8.5,2,252.2222222,1,15.742
07/07/2026 18:00,0,0,0,19.95,0,17.07,15.195,17.295,75.3,1018.945,2,8.277777778,2,252.7777778,1,15.33044444
07/07/2026 19:00,0,0,0,19.17,0,16.69,15.06,17.17,78.2,1018.865,2,7.611111111,2,253.3333333,1,14.09577778
07/07/2026 20:00,0,0,0,18.085,0,16.115,14.78,16.855,81.7,1019.210526,2,6.777777778,2,256.6666667,1,12.55244444
07/07/2026 21:00,0,0,0,16.66,0,15.37,14.445,16.49,87,1019.578947,2,5.555555556,2,250.5555556,1,10.28888889
07/07/2026 22:00,0,0,0,15.795,0,14.91,14.265,16.275,90.55,1019.889474,2,4.944444444,2,258.8888889,1,9.157111111
07/07/2026 23:00,0,0,0,15.17,0,14.495,13.98,15.985,92.45,1019.984211,2,4.444444444,2,255.5555556,1,8.231111111
08/07/2026 00:00,0,0.01,0,14.555,0,14.045,13.64,15.64,93.85,1019.595,2,3.888888889,2,251.1111111,1,7.202222222
08/07/2026 01:00,0,0.005,0,14.165,0,13.735,13.4,15.395,94.9,1019.64,2,4.055555556,2,250,1,7.510888889
08/07/2026 02:00,0,0.01,0,13.88,0,13.555,13.28,15.29,95.85,1019.625,2,3.777777778,2,222.7777778,1,6.996444444
08/07/2026 03:00,0,0.02,0,13.665,0,13.4,13.185,15.185,96.7,1019.785,2,4.055555556,2,245,1,7.510888889
08/07/2026 04:00,0,0.005,0,13.345,0,13.1,12.905,14.91,96.85,1019.865,2,3.5,2,230,1,6.482
08/07/2026 05:00,0,0.03,0,13.27,0,13.06,12.895,14.895,97.1,1020.075,2,3.666666667,2,243.8888889,1,6.790666667
08/07/2026 06:00,0,0.005,0,13.82,0,13.575,13.38,15.375,96.8,1020.205,2,3.277777778,2,213.3333333,1,6.070444444
08/07/2026 07:00,0,0.03,0,14.735,0,14.315,13.985,16.01,95.05,1020.295,2,3,2,214.4444444,1,5.556
08/07/2026 08:00,0,0.005,0,15.61,0,14.9,14.4,16.425,92.6,1020.425,2,3.166666667,2,201.6666667,1,5.864666667
08/07/2026 09:00,0,0,0,16.75,0,15.565,14.74,16.795,88.45,1020.87,2,3.833333333,2,208.8888889,1,7.099333333
08/07/2026 10:00,0,0,0,18.195,0,16.245,14.93,17,82.2,1020.89,2,4.888888889,2,204.4444444,1,9.054222222
08/07/2026 11:00,0,0,0,19.55,0,16.95,15.265,17.365,77.5,1020.48,2,5.555555556,2,193.8888889,1,10.28888889
08/07/2026 12:00,0,0,0,20.35,0,17.385,15.48,17.625,74.9,1020.22,2,6.444444444,2,212.2222222,1,11.93511111
08/07/2026 13:00,0,0,0,20.835,0,17.505,15.335,17.485,72.35,1020.185,2,7.166666667,2,213.3333333,1,13.27266667
08/07/2026 14:00,0,0,0,21.455,0,17.87,15.565,17.735,70.3,1020.135,2,6.888888889,2,213.8888889,1,12.75822222
08/07/2026 15:00,0,0,0,21.385,0,17.78,15.47,17.65,70.45,1019.475,2,7.277777778,2,238.8888889,1,13.47844444
08/07/2026 16:00,0,0,0,21.325,0,17.83,15.59,17.765,70.85,1019.65,2,7.444444444,2,241.1111111,1,13.78711111
08/07/2026 17:00,0,0,0,21.03,0,17.795,15.735,17.945,72.5,1019.38,2,7.666666667,2,244.4444444,1,14.19866667
08/07/2026 18:00,0,0,0,20.34,0,17.4,15.45,17.615,74.3,1019.41,2,7.555555556,2,243.8888889,1,13.99288889
08/07/2026 19:00,0,0,0,19.47,0,16.93,15.22,17.345,76.9,1019.195,2,6.722222222,2,239.4444444,1,12.44955556
08/07/2026 20:00,0,0,0,18.41,0,16.385,15.005,17.1,80.55,1019.37,2,6.388888889,2,253.8888889,1,11.83222222
08/07/2026 21:00,0,0,0,17.18,0,15.73,14.685,16.75,85.05,1019.77,2,5.666666667,2,269.4444444,1,10.49466667
08/07/2026 22:00,0,0,0,16.05,0,14.95,14.14,16.16,88.45,1019.955,2,5.555555556,2,259.4444444,1,10.28888889
08/07/2026 23:00,0,0.005,0,15.515,0,14.645,13.97,15.98,90.25,1019.98,2,5.277777778,2,253.8888889,1,9.774444444
09/07/2026 00:00,0,0.01,0,15.075,0,14.3,13.725,15.735,91.35,1019.795,2,5.388888889,2,240,1,9.980222222
09/07/2026 01:00,0,0,0,14.71,0,14.07,13.56,15.57,92.5,1019.8,2,5.055555556,2,231.6666667,1,9.362888889
09/07/2026 02:00,0,0,0,14.565,0,13.985,13.525,15.54,93.2,1019.635,2,4.722222222,2,224.4444444,1,8.745555556
09/07/2026 03:00,0,0.025,0,14.82,0,14.245,13.81,15.83,93.5,1019.425,2,4.666666667,2,234.4444444,1,8.642666667
09/07/2026 04:00,0,0.015,0,14.925,0,14.38,13.955,15.96,93.65,1019.25,2,4.777777778,2,240,1,8.848444444
09/07/2026 05:00,0,0.025,0,15.065,0,14.555,14.175,16.19,94.15,1019.29,2,4.888888889,2,248.3333333,1,9.054222222
09/07/2026 06:00,0,0.01,0,15.605,0,15,14.56,16.575,93.1,1019.385,2,4.444444444,2,226.1111111,1,8.231111111
09/07/2026 07:00,0,0,0,16.235,0,15.37,14.74,16.78,90.6,1019.525,2,4.444444444,2,211.1111111,1,8.231111111
09/07/2026 08:00,0,0,0,17.015,0,15.755,14.82,16.88,86.75,1019.61,2,5.222222222,2,221.6666667,1,9.671555556
09/07/2026 09:00,0,0.005,0,17.65,0,16.095,14.99,17.045,84.1,1019.655,2,5.5,2,220.5555556,1,10.186
09/07/2026 10:00,0,0.01,0,18.285,0,16.37,15.045,17.095,81.1,1019.55,2,5.611111111,2,233.3333333,1,10.39177778
09/07/2026 11:00,0,0,0,18.865,0,16.685,15.185,17.26,78.95,1019.435,2,5.611111111,2,222.2222222,1,10.39177778
09/07/2026 12:00,0,0,0,19.605,0,17.11,15.405,17.515,76.6,1019.355,2,5.833333333,2,225,1,10.80333333
09/07/2026 13:00,0,0,0,20.1,0,17.315,15.435,17.555,74.7,1019.225,2,5.722222222,2,228.3333333,1,10.59755556
09/07/2026 14:00,0,0,0,20.555,0,17.525,15.54,17.655,73.3,1019.155,2,5.666666667,2,232.7777778,1,10.49466667
09/07/2026 15:00,0,0,0,20.99,0,17.79,15.675,17.82,72.05,1018.95,2,5.944444444,2,239.4444444,1,11.00911111
09/07/2026 16:00,0,0,0,21.235,0,17.975,15.865,18.035,71.7,1018.775,2,5.833333333,2,246.1111111,1,10.80333333
09/07/2026 17:00,0,0,0,21.22,0,17.96,15.85,18.03,71.8,1018.495,2,5.777777778,2,250.5555556,1,10.70044444
09/07/2026 18:00,0,0,0,21,0,17.83,15.73,17.895,72.15,1018.22,2,5,2,260.5555556,1,9.26
09/07/2026 19:00,0,0,0,20.595,0,17.655,15.735,17.89,73.8,1018.255,2,4.444444444,2,260.5555556,1,8.231111111
09/07/2026 20:00,0,0,0,19.425,0,17.1,15.55,17.71,78.35,1018.375,2,3.833333333,2,249.4444444,1,7.099333333
09/07/2026 21:00,0,0,0,17.645,0,16.24,15.26,17.35,85.6,1018.665,2,3.222222222,2,234.4444444,1,5.967555556
09/07/2026 22:00,0,0,0,16.535,0,15.56,14.855,16.93,89.65,1018.82,2,2.944444444,2,225,1,5.453111111
09/07/2026 23:00,0,0,0,15.74,0,15.045,14.52,16.565,92.15,1018.835,2,2.722222222,2,197.7777778,1,5.041555556
10/07/2026 00:00,0,0,0,15.195,0,14.65,14.235,16.26,93.55,1018.785,2,2.722222222,2,199.4444444,1,5.041555556
10/07/2026 01:00,0,0,0,15.05,0,14.575,14.22,16.24,94.4,1018.6,2,2.555555556,2,182.7777778,1,4.732888889
10/07/2026 02:00,0,0,0,14.905,0,14.465,14.115,16.14,94.75,1018.395,2,2.833333333,2,164.4444444,1,5.247333333
10/07/2026 03:00,0,0,0,14.695,0,14.35,14.08,16.08,95.7,1018.33,2,2.833333333,2,177.7777778,1,5.247333333
10/07/2026 04:00,0,0.005,0,14.5,0,14.165,13.9,15.9,95.85,1018.24,2,2.722222222,2,200,1,5.041555556
10/07/2026 05:00,0,0.005,0,14.74,0,14.425,14.165,16.175,96.05,1018.605,2,2.611111111,2,151.1111111,1,4.835777778
10/07/2026 06:00,0,0,0,15.585,0,15.165,14.87,16.91,95.3,1018.75,2,3.388888889,2,135.5555556,1,6.276222222
10/07/2026 07:00,0,0,0,16.955,0,16.055,15.445,17.545,90.7,1018.775,2,3.833333333,2,103.8888889,1,7.099333333
10/07/2026 08:00,0,0,0,18.525,0,17.005,15.965,18.145,84.95,1018.99,2,4.666666667,2,121.1111111,1,8.642666667
10/07/2026 09:00,0,0,0,20.22,0,17.775,16.195,18.435,77.7,1019.15,2,5.388888889,2,127.2222222,1,9.980222222
10/07/2026 10:00,0,0,0,21.07,0,18.155,16.275,18.53,74.25,1019.17,2,5.777777778,2,110.5555556,1,10.70044444
10/07/2026 11:00,0,0,0,21.51,0,18.275,16.18,18.415,72.05,1019.185,2,6.611111111,2,129.4444444,1,12.24377778
10/07/2026 12:00,0,0,0,21.99,0,18.48,16.265,18.535,70.65,1019.04,2,6.888888889,2,110,1,12.75822222
10/07/2026 13:00,0,0,0,22.375,0,18.7,16.405,18.72,69.65,1019.125,2,7.166666667,2,93.33333333,1,13.27266667
10/07/2026 14:00,0,0,0,22.27,0,18.615,16.35,18.64,69.9,1019.325,2,8.111111111,2,160.5555556,1,15.02177778
10/07/2026 15:00,0,0,0,22.46,0,18.635,16.25,18.525,68.8,1019.39,2,8.277777778,2,145,1,15.33044444
10/07/2026 16:00,0,0,0,22.58,0,18.615,16.115,18.38,67.7,1019.375,2,8.277777778,2,160.5555556,1,15.33044444
10/07/2026 17:00,0,0,0,22.21,0,18.49,16.145,18.435,69.05,1019.52,2,8.055555556,2,130,1,14.91888889
10/07/2026 18:00,0,0,0,21.83,0,18.2,15.89,18.135,69.35,1019.915,2,7.722222222,2,170.5555556,1,14.30155556
10/07/2026 19:00,0,0,0,20.805,0,17.735,15.735,17.975,72.85,1020.4,2,7.555555556,2,233.8888889,1,13.99288889
10/07/2026 20:00,0,0,0,19.52,0,17,15.305,17.47,76.7,1020.785,2,6.5,2,194.4444444,1,12.038
10/07/2026 21:00,0,0,0,18.29,0,16.315,14.935,17.06,80.55,1021.405,2,6.333333333,2,178.8888889,1,11.72933333
10/07/2026 22:00,0,0,0,17.265,0,15.73,14.61,16.7,84,1021.9,2,6.277777778,2,207.2222222,1,11.62644444
10/07/2026 23:00,0,0,0,16.555,0,15.29,14.33,16.41,86.4,1022.275,2,5.944444444,2,166.1111111,1,11.00911111
11/07/2026 00:00,0,0,0,16.215,0,14.89,13.895,15.95,85.75,1022.495,2,5.888888889,2,206.1111111,0,10.90622222
11/07/2026 01:00,0,0,0,15.69,0,14.395,13.4,15.48,85.95,1022.67,2,6,2,243.8888889,0,11.112
11/07/2026 02:00,0,0,0,15.375,0,14.2,13.26,15.365,86.95,1022.79,2,6.277777778,2,231.1111111,0,11.62644444
11/07/2026 03:00,0,0,0,14.865,0,13.78,12.9,14.98,87.75,1022.91,2,5.888888889,2,209.4444444,0,10.90622222
11/07/2026 04:00,0,0,0,14.585,0,13.55,12.67,14.78,88.05,1023.005,2,6,2,178.3333333,0,11.112
11/07/2026 05:00,0,0,0,14.285,0,13.29,12.465,14.555,88.6,1023.36,2,6.055555556,2,218.3333333,0,11.21488889
11/07/2026 06:00,0,0,0,14.935,0,13.66,12.64,14.72,85.85,1023.54,2,6.166666667,2,232.2222222,0,11.42066667
11/07/2026 07:00,0,0,0,16.17,0,14.3,12.825,14.895,80.3,1023.69,2,6.666666667,2,246.6666667,0,12.34666667
11/07/2026 08:00,0,0,0,17.675,0,15.135,13.205,15.27,74.9,1024.01,2,7.444444444,2,250.5555556,0,13.78711111
11/07/2026 09:00,0,0,0,18.74,0,15.785,13.59,15.66,71.75,1024.2,2,8.444444444,2,203.8888889,0,15.63911111
11/07/2026 10:00,0,0,0,19.81,0,16.415,13.965,16.015,68.95,1024.315,2,8.666666667,2,207.7777778,0,16.05066667
11/07/2026 11:00,0,0,0,20.675,0,16.985,14.415,16.495,67.3,1024.385,2,8.888888889,2,165.5555556,0,16.46222222
11/07/2026 12:00,0,0,0,21.61,0,17.58,14.875,16.97,65.6,1024.44,2,9.055555556,2,148.8888889,0,16.77088889
11/07/2026 13:00,0,0,0,22.22,0,17.95,15.105,17.24,64.05,1024.375,2,8.722222222,2,116.1111111,0,16.15355556
11/07/2026 14:00,0,0,0,22.42,0,18.14,15.345,17.505,64.6,1024.315,2,8.833333333,2,138.8888889,0,16.35933333
11/07/2026 15:00,0,0,0,22.59,0,18.3,15.54,17.73,64.7,1024.22,2,8.666666667,2,142.7777778,0,16.05066667
11/07/2026 16:00,0,0,0,22.46,0,18.285,15.595,17.785,65.4,1023.995,2,8.833333333,2,111.1111111,0,16.35933333
11/07/2026 17:00,0,0,0,22.17,0,18.185,15.64,17.825,66.65,1023.995,2,8.833333333,2,128.8888889,0,16.35933333
11/07/2026 18:00,0,0,0,21.695,0,17.95,15.495,17.68,68.1,1024.18,2,8.722222222,2,115.5555556,0,16.15355556
11/07/2026 19:00,0,0,0,20.855,0,17.545,15.335,17.485,70.95,1024.29,2,8,2,95,0,14.816
11/07/2026 20:00,0,0,0,19.66,0,16.98,15.18,17.3,75.35,1024.52,2,7.777777778,2,107.2222222,0,14.40444444
11/07/2026 21:00,0,0,0,18.55,0,16.5,15.09,17.215,80.05,1025.12,2,6.666666667,2,106.1111111,0,12.34666667
11/07/2026 22:00,0,0,0,17.81,0,16.11,14.925,17.025,83,1025.445,2,6.166666667,2,101.6666667,0,11.42066667
11/07/2026 23:00,0,0,0,17.275,0,15.87,14.855,16.95,85.55,1025.47,2,5.5,2,125.5555556,0,10.186
12/07/2026 00:00,0,0,0,16.82,0,15.625,14.765,16.82,87.55,1025.48,2,5.444444444,2,123.8888889,0,10.08311111
12/07/2026 01:00,0,0,0,16.285,0,15.355,14.665,16.73,90.05,1025.375,2,4.833333333,2,213.8888889,0,8.951333333
12/07/2026 02:00,0,0,0,16.19,0,15.33,14.7,16.755,90.6,1025.32,2,5.388888889,2,183.3333333,0,9.980222222
12/07/2026 03:00,0,0,0,16.11,0,15.3,14.705,16.76,91.1,1025.355,2,5.333333333,2,167.2222222,0,9.877333333
12/07/2026 04:00,0,0,0,16.035,0,15.275,14.71,16.755,91.7,1025.315,2,5.388888889,2,130.5555556,0,9.980222222
12/07/2026 05:00,0,0,0,16.17,0,15.41,14.865,16.915,91.8,1025.35,2,5.555555556,2,106.1111111,0,10.28888889
12/07/2026 06:00,0,0,0,17.01,0,16.01,15.3,17.385,89.35,1025.42,2,6.333333333,2,113.8888889,0,11.72933333
12/07/2026 07:00,0,0,0,18.07,0,16.6,15.59,17.72,85.05,1025.65,2,7.444444444,2,101.6666667,0,13.78711111
12/07/2026 08:00,0,0,0,19.51,0,17.225,15.725,17.87,78.5,1025.78,2,8.444444444,2,76.11111111,0,15.63911111
12/07/2026 09:00,0,0,0,20.825,0,17.785,15.795,17.98,72.85,1025.705,2,9.722222222,2,67.77777778,0,18.00555556
12/07/2026 10:00,0,0,0,22.035,0,18.26,15.82,17.995,67.8,1025.655,2,10.05555556,2,85,0,18.62288889
12/07/2026 11:00,0,0,0,22.925,0,18.575,15.76,17.945,64.1,1025.53,2,11.11111111,2,78.88888889,0,20.57777778
12/07/2026 12:00,0,0,0,23.635,0,18.75,15.6,17.765,60.9,1025.405,2,12,2,73.33333333,0,22.224
12/07/2026 13:00,0,0,0,24.345,0,19.015,15.625,17.81,58.35,1025.23,2,11.66666667,2,78.88888889,0,21.60666667
